time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
5813.0,-0.2384038339368999,-0.5791738983243704,1.4861243553459644,-1.7944918312132359,-1.5143126398324966,0.06565346824936569
5814.0,-0.23914959467947483,-0.5772982910275459,1.4806803315877914,-1.7774347513914108,-1.5117961764335632,0.06579668167978525
5815.0,-0.23989535542204976,-0.5754226837307215,1.4752363078296185,-1.7603776715695858,-1.5092797130346298,0.06593989511020482
5816.0,-0.2406411161646247,-0.573547076433897,1.4697922840714455,-1.7433205917477608,-1.5067632496356964,0.06608310854062438
5817.0,-0.24138687690719962,-0.5716714691370726,1.4643482603132725,-1.7262635119259357,-1.504246786236763,0.06622632197104394
5818.0,-0.24213263764977455,-0.5697958618402481,1.4589042365550995,-1.7092064321041107,-1.5017303228378296,0.06636953540146351
5819.0,-0.24287839839234948,-0.5679202545434237,1.4534602127969265,-1.6921493522822857,-1.4992138594388962,0.06651274883188307
5820.0,-0.2436241591349244,-0.5660446472465992,1.4480161890387535,-1.6750922724604607,-1.4966973960399628,0.06665596226230264
5821.0,-0.24436991987749934,-0.5641690399497747,1.4425721652805805,-1.6580351926386356,-1.4941809326410294,0.0667991756927222
5822.0,-0.24511568062007427,-0.5622934326529503,1.4371281415224075,-1.6409781128168106,-1.491664469242096,0.06694238912314177
5823.0,-0.2458614413626492,-0.5604178253561258,1.4316841177642345,-1.6239210329949856,-1.4891480058431625,0.06708560255356133
5824.0,-0.24660720210522413,-0.5585422180593014,1.4262400940060616,-1.6068639531731606,-1.4866315424442291,0.0672288159839809
5825.0,-0.24735296284779906,-0.5566666107624769,1.4207960702478886,-1.5898068733513355,-1.4841150790452957,0.06737202941440046
5826.0,-0.248098723590374,-0.5547910034656525,1.4153520464897156,-1.5727497935295105,-1.4815986156463623,0.06751524284482002
5827.0,-0.24884448433294892,-0.552915396168828,1.4099080227315426,-1.5556927137076855,-1.479082152247429,0.06765845627523959
5828.0,-0.24959024507552385,-0.5510397888720036,1.4044639989733696,-1.5386356338858604,-1.4765656888484955,0.06780166970565915
5829.0,-0.2503360058180988,-0.5491641815751791,1.3990199752151966,-1.5215785540640354,-1.474049225449562,0.06794488313607872
5830.0,-0.2510817665606737,-0.5472885742783546,1.3935759514570236,-1.5045214742422104,-1.4715327620506287,0.06808809656649828
5831.0,-0.25182752730324864,-0.5454129669815302,1.3881319276988506,-1.4874643944203854,-1.4690162986516953,0.06823130999691784
5832.0,-0.2525732880458236,-0.5435373596847057,1.3826879039406776,-1.4704073145985603,-1.4664998352527618,0.06837452342733741
5833.0,-0.2533190487883985,-0.5416617523878813,1.3772438801825047,-1.4533502347767353,-1.4639833718538284,0.06851773685775697
5834.0,-0.25406480953097343,-0.5397861450910568,1.3717998564243317,-1.4362931549549103,-1.461466908454895,0.06866095028817654
5835.0,-0.25481057027354836,-0.5379105377942324,1.3663558326661587,-1.4192360751330853,-1.4589504450559616,0.0688041637185961
5836.0,-0.2555563310161233,-0.5360349304974079,1.3609118089079857,-1.4021789953112602,-1.4564339816570282,0.06894737714901567
5837.0,-0.2563020917586982,-0.5341593232005835,1.3554677851498127,-1.3851219154894352,-1.4539175182580948,0.06909059057943523
5838.0,-0.25704785250127316,-0.532283715903759,1.3500237613916397,-1.3680648356676102,-1.4514010548591614,0.0692338040098548
5839.0,-0.2577936132438481,-0.5304081086069345,1.3445797376334667,-1.3510077558457851,-1.448884591460228,0.06937701744027436
5840.0,-0.258539373986423,-0.5285325013101101,1.3391357138752937,-1.3339506760239601,-1.4463681280612946,0.06952023087069392
5841.0,-0.25928513472899795,-0.5266568940132856,1.3336916901171207,-1.316893596202135,-1.4438516646623611,0.06966344430111349
